OwnerUserId,Score
"3237","21"
"109941","6"
"119895","23"
"183780","10"
"158651","28"
"98810","2"
"119044","8"
"4639","59"
"134202","3"
"174385","110"
"186478","82"
"152619","63"
"43681","175"
"74118","37"
"181771","9"
"2447","40"
"124161","119"
"91729","70"
"23691","56"
"164185","37"
"168371","22"
"188276","22"
"188357","45"
"192165","51"
"393258","19"
"162461","2"
"193363","70"
"4257","22"
"75500","35"
"72631","98"
"167365","148"
"56256","11"
"40521","19"
"35189","65"
"96282","46"
"189262","36"
"122792","14"
"200054","18"
"172788","24"
"71268","52"
"154520","15"
"493","75"
"195585","9"
"98145","29"
"156198","24"
"169442","34"
"119084","9"
"187423","20"
"205998","7"
"206002","7"
"","96"
"207697","6"
"207436","14"
"206542","23"
"170705","34"
"61027","51"
"205300","9"
"60261","25"
"209799","11"
"192801","16"
"142299","23"
"81520","43"
"45974","6"
"205608","43"
"102715","24"
"167114","17"
"206760","55"
"11581","18"
"198728","13"
"109646","6"
"93934","22"
"68329","49"
"210818","11"
"160823","43"
"64895","17"
"217133","15"
"176536","71"
"201571","2"
"213516","82"
"","14"
"218394","12"
"202395","18"
"33584","8"
"99135","39"
"148636","0"
"91632","71"
"79033","6"
"4639","13"
"86924","78"
"208662","5"
"39068","43"
"893","67"
"132728","21"
"20126","7"
"215800","3"
"226482","9"
"","22"
"215422","28"
"202335","11"
"137193","24"
"82011","18"
"128983","28"
"75500","75"
"11197","29"
"23199","42"
"184842","84"
"232627","116"
"141650","10"
"192714","50"
"234683","5"
"208582","2"
"235693","8"
"32090","159"
"236717","13"
"","18"
"123441","8"
"234933","18"
"3912","34"
"149109","11"
"","18"
"155537","21"
"238384","3"
"3488","59"
"242389","33"
"93781","56"
"115820","6"
"51197","17"
"239457","6"
"209","32"
"188962","2"
"194901","19"
"153040","75"
"58839","7"
"","19"
"175084","1"
"126353","25"
"158958","33"
"232388","32"
"11850","43"
"171415","47"
"149523","5"
"106979","79"
"244333","3"
"128028","6"
"142976","19"
"201934","11"
"122229","22"
"135537","101"
"83247","6"
"111052","34"
"96395","29"
"87997","21"
"2749","7"
"66814","9"
"114732","34"
"39677","2"
"74421","20"
"9269","96"
"38172","11"
"28901","92"
"120457","0"
"225","21"
"113976","4"
"57601","7"
"","7"
"65917","22"
"119512","5"
"10333","77"
"64586","40"
"33264","67"
"124722","53"
"8207","68"
"1405499","10"
"16460","29"
"126566","45"
"35886","13"
"125376","15"
"125843","97"
"74984","9"
"","31"
"5542","37"
"126346","49"
"25815","73"
"61156","13"
"81394","16"
"68109","115"
"23973","36"
"38483","9"
"128386","11"
"","24"
"45802","23"
"77090","17"
"41956","5"
"41754","24"
"82474","2"
"4724","125"
"22996","37"
"","42"
"","7"
"11333","58"
"27782","29"
"63226","1"
"83096","6"
"24545","19"
"85140","33"
"132528","27"
"131448","11"
"1754229","9"
"115200","72"
"103604","38"
"3381","36"
"96412","64"
"1174250","5"
"138787","6"
"103132","14"
"68920","11"
"55747","27"
"11236","22"
"107129","7"
"98607","38"
"1149","15"
"102040","27"
"132597","45"
"137984","39"
"137466","19"
"121682","9"
"83313","10"
"104459","1"
"142183","6"
"","11"
"78077","20"
"221650","23"
"123368","21"
"90837","15"
"143531","31"
"143596","19"
"42636","69"
"62776","80"
"3078","15"
"140236","26"
"4555","2"
"45849","52"
"145923","60"
"114388","55"
"93451","133"
"26088","80"
"127880","21"
"149461","10"
"102588","27"
"44673","50"
"119081","28"
"151495","10"
"99135","15"
"134702","137"
"152544","108"
"2926","24"
"3211","111"
"78374","120"
"30478","36"
"137233","21"
"","19"
"155741","9"
"139394","22"
"27474","48"
"66814","23"
"127244","10"
"158689","45"
"98215","23"
"134779","7"
"157286","49"
"47154","47"
"149045","45"
"161529","53"
"","19"
"","25"
"34537","24"
"160359","17"
"162950","9"
"146781","91"
"110488","75"
"142080","20"
"","46"
"156458","18"
"163957","19"
"70289","14"
"145427","14"
"84852","20"
"87596","26"
"94595","25"
"160634","12"
"1737","23"
"","19"
"118547","6"
"","15"
"72344","182"
"93781","34"
"163964","40"
"55373","11"
"79439","67"
"170562","39"
"72947","29"
"72871","31"
"165228","43"
"","17"
"69514","2"
"104015","13"
"155726","19"
"7412","126"
"","13"
"164377","8"
"144695","43"
"134763","37"
"459737","17"
"25282","26"
"61926","24"
"174987","8"
"174477","6"
"104015","6"
"94169","78"
"","7"
"135383","14"
"","1"
"162157","8"
"316092","40"
"5056","23"
"46011","32"
"60286","11"
"4376","46"
"82865","94"
"161266","117"
"162337","98"
"54467","21"
"91098","25"
"151261","14"
"3882","18"
"9931","77"
"80589","9"
"27462","66"
"130015","23"
"99520","3"
"138095","36"
"1316","5"
"44097","12"
"","24"
"185555","3"
"32154","23"
"187907","5"
"189161","105"
"184563","40"
"128071","7"
"90259","17"
"170841","36"
"28852","4"
"135459","51"
"15958","7"
"162154","24"
"100652","101"
"84346","3"
"162094","7"
"194986","15"
"189478","12"
"144785","10"
"47527","21"
"48523","58"
"4653","32"
"363566","36"
"85057","44"
"160933","59"
"45624","24"
"23209","17"
"129001","28"
"103202","10"
"198116","2"
"189737","5"
"17523","21"
"197878","5"
"6149","38"
"1252368","12"
"198728","11"
"40236","51"
"188276","55"
"83475","40"
"141860","39"
"34537","41"
"121363","28"
"147352","3"
"42636","28"
"62824","36"
"119139","23"
"68295","32"
"11755","73"
"207315","6"
"14022","3"
"171021","12"
"83119","26"
"208083","10"
"","53"
"201121","24"
"167454","21"
"71830","1"
"210727","4"
"211349","17"
"163423","64"
"71743","59"
"193133","17"
"99106","46"
"168703","11"
"214974","60"
"202335","11"
"139463","2"
"176627","19"
"244568","98"
"164002","9"
"68183","22"
"140951","41"
"","9"
"60628","98"
"92319","24"
"146873","14"
"81520","9"
"67137","6"
"223411","5"
"47775","39"
"224233","19"
"223703","43"
"21668","12"
"224956","7"
"138579","97"
"167586","18"
"186808","6"
"183986","40"
"149523","19"
"213334","7"
"227412","76"
"146694","24"
"152006","45"
"31470","78"
"229572","12"
"64406","52"
"71671","22"
"84399","8"
"193830","-1"
"229652","18"
"106403","23"
"185631","58"
"40789","33"
"100675","42"
"4653","28"
"88096","5"
"11688","18"
"96854","68"
"221023","64"
"48523","20"
"237728","12"
"236924","7"
"197772","32"
"135683","25"
"237858","44"
"108869","39"
"226897","9"
"104023","24"
"137193","31"
"236222","61"
"111783","69"
"40814","12"
"962474","10"
"2461","27"
"126353","18"
"238444","24"
"3603","31"
"242378","3"
"230509","6"
"72","124"
"243459","91"
"238123","24"
"122607","56"
"283055","13"
"196646","36"
"245221","29"
"336927","15"
"245878","29"
"99971","10"
"10523","21"
"24218","8"
"247659","4"
"107922","44"
"203262","16"
"77121","4"
"48062","10"
"239712","142"
"245549","27"
"49549","2"
"15124","51"
"64489","0"
"89904","9"
"109304","55"
"90714","8"
"66708","3"
"","11"
"1343","34"
"54947","26"
"","44"
"","45"
"94956","30"
"9394","5"
"108578","20"
"93974","7"
"109366","8"
"42546","46"
"93802","27"
"","61"
"","18"
"20133","1"
"96180","16"
"","12"
"24208","8"
"35454","16"
"95373","8"
"8804","28"
"1532","58"
"29726","26"
"98491","13"
"6414","14"
"4172","97"
"99213","15"
"","16"
"73148","76"
"53236","25"
"26521","38"
"939","9"
"103371","15"
"52727","18"
"","9"
"1714","20"
"69749","21"
"342","3"
"159072","14"
"66519","78"
"","13"
"13338","30"
"","19"
"39057","27"
"","53"
"","27"
"42595","31"
"69698","117"
"77884","38"
"126197","15"
"1546","68"
"126934","81"
"15691","33"
"22996","20"
"75500","55"
"127660","1"
"74222","35"
"35128","56"
"35288","8"
"92796","13"
"128269","24"
"95267","34"
"130164","22"
"42340","17"
"51518","10"
"93468","17"
"","23"
"89593","26"
"","28"
"","86"
"131326","18"
"75975","37"
"86431","2"
"","12"
"","12"
"121196","39"
"8114","4"
"131988","58"
"59242","11"
"110909","13"
"10258","17"
"29821","35"
"51819","30"
"50356","30"
"15055","45"
"44683","6"
"","35"
"140518","18"
"40521","30"
"114196","77"
"39036","31"
"4160","21"
"","27"
"27603","108"
"1508","18"
"20126","6"
"","5"
"445492","9"
"1577190","64"
"","22"
"20745","175"
"67349","12"
"144408","36"
"82804","36"
"53162","40"
"62575","37"
"147904","36"
"143303","14"
"75799","12"
"152286","3"
"122919","4"
"83843","5"
"155658","11"
"138652","13"
"92153","23"
"119919","16"
"93966","12"
"1185","6"
"38940","20"
"96389","3"
"151799","35"
"46724","28"
"51","6"
"93695","42"
"58747","12"
"149531","29"
"20654","27"
"141835","14"
"96295","5"
"5425","32"
"11898","11"
"162622","2"
"","21"
"149513","7"
"105035","10"
"166459","25"
"161110","10"
"59692","48"
"140765","10"
"154187","10"
"23341","68"
"169950","4"
"95195","21"
"144754","56"
"150256","2"
"30563","10"
"169058","6"
"121112","68"
"128860","7"
"143030","90"
"","26"
"23903","24"
"167781","11"
"31671","35"
"62776","15"
"144287","30"
"98299","14"
"149045","1"
"19212","19"
"117069","19"
"130224","25"
"113124","42"
"31641","17"
"1532","40"
"68268","89"
"111988","23"
"52767","25"
"1862","34"
"","4"
"169551","4"
"135249","23"
"163967","40"
"154586","15"
"84476","3"
"9382","49"
"209","22"
"26819","3"
"","2"
"171406","9"
"143926","25"
"182416","14"
"137967","3"
"100142","30"
"173072","62"
"102207","33"
"149141","32"
"1","26"
"4061","35"
"169210","30"
"90837","52"
"20305","11"
"149045","11"
"73630","16"
"2922388","38"
"190365","8"
"190925","7"
"184362","10"
"5295","17"
"27025","2"
"192048","23"
"16744","84"
"187103","48"
"188122","2"
"243680","4"
"192075","35"
"68183","15"
"192318","34"
"27615","10"
"4321","30"
"32855","135"
"","4"
"102635","13"
"86218","53"
"148009","4"
"189478","59"
"101911","34"
"146400","16"
"115986","43"
"197125","15"
"187291","49"
"199754","39"
"184362","49"
"203109","16"
"197029","21"
"193153","3"
"203145","36"
"192094","17"
"196606","1"
"99921","9"
"58525","30"
"96588","12"
"207647","101"
"168034","8"
"32232","52"
"181218","18"
"101172","33"
"212936","24"
"186964","25"
"157404","17"
"4035","6"
"187154","16"
"117701","9"
"217066","0"
"216104","14"
"47281","8"
"164780","35"
"201387","37"
"399647","14"
"218206","8"
"102960","23"
"64519","43"
"109360","14"
"89303","0"
"","163"
"142795","25"
"56022","31"
"222054","26"
"195625","42"
"149664","15"
"204782","34"
"102565","6"
"40106","15"
"143934","9"
"89493","10"
"341390","10"
"84201","-3"
"127511","8"
"162038","18"
"229484","11"
"201469","5"
"230657","12"
"182250","16"
"1626","1"
"230237","4"
"232123","2"
"217606","40"
"1034","24"
"161266","43"
"69742","24"
"204499","11"
"","34"
"205938","24"
"207556","2"
"85597","10"
"215929","43"
"237380","32"
"232895","9"
"109141","4"
"217631","6"
"11114","13"
"238082","34"
"238390","51"
"237363","12"
"46926","85"
"196358","92"
"206761","13"
"237429","4"
"185412","5"
"70187","13"
"572","12"
"234371","5"
"241841","11"
"241850","16"
"225269","0"
"57428","32"
"148449","10"
"77674","3"
"27290","49"
"230636","81"
"68183","15"
"236607","41"
"225239","8"
"229656","14"
"193921","14"
"237380","6"
"246285","7"
"240390","24"
"8946","28"
"199722","8"
"206446","6"
"106244","44"
"206446","2"
"239907","16"
"46011","14"
"","7"
"229131","13"
"73790","13"
"206446","59"
"177218","27"
"86555","24"
"26130","7"
"250346","8"
"188822","30"
"129164","30"
"205930","10"
"250422","16"
"106315","19"
"253732","55"
"86937","7"
"17523","32"
"","5"
"98145","12"
"5975","43"
"100008","17"
"814","3"
"103819","6"
"76456","39"
"57997","15"
"","1"
"1693","26"
"62553","32"
"29774","10"
"5077","36"
"34088","44"
"81328","16"
"9938","20"
"106393","36"
"1463","98"
"13051","25"
"91172","10"
"16404","18"
"84424","95"
"66098","17"
"73299","21"
"14118","3"
"101689","32"
"67985","281"
"100142","14"
"78336","117"
"30911","116"
"34400","4"
"101689","31"
"68104","21"
"43907","8"
"23616","12"
"111339","22"
"80954","56"
"111583","10"
"48450","23"
"107306","21"
"","43"
"114626","28"
"23934","33"
"86053","10"
"88096","9"
"17772","79"
"91579","31"
"","32"
"52817","11"
"48311","23"
"10631","14"
"2072","59"
"69651","11"
"94777","19"
"18511","4"
"12855","52"
"73794","9"
"89170","13"
"115983","7"
"40882","58"
"89534","26"
"215086","45"
"85514","28"
"117256","4"
"41889","21"
"","5"
"121862","28"
"97010","3"
"124515","15"
"22637","5"
"7140","27"
"7053","14"
"","10"
"22634","50"
"","10"
"110850","27"
"44556","31"
"108741","122"
"64771","9"
"85952","23"
"42372","18"
"91414","36"
"34537","17"
"","22"
"7671","80"
"47610","17"
"339","51"
"84336","45"
"5304","11"
"23368","29"
"119193","15"
"86038","7"
"119885","53"
"450139","5"
"54964","19"
"27805","29"
"230","9"
"324","22"
"69749","18"
"13491","50"
"38663","17"
"37847","4"
"39321","20"
"3477","29"
"94633","98"
"132648","27"
"51649","3"
"90691","13"
"","13"
"67531","22"
"71126","8"
"25498","25"
"","7"
"107748","6"
"","7"
"105484","74"
"338","41"
"3797","13"
"459737","64"
"13913","4"
"121453","6"
"","5"
"132887","11"
"139082","43"
"39321","29"
"129001","13"
"9435","121"
"141678","55"
"135946","17"
"142405","66"
"52051","36"
"137193","82"
"7173","17"
"109970","29"
"8677","206"
"123348","4"
"141229","35"
"4115","36"
"","15"
"24406","23"
"","44"
"48523","5"
"147507","12"
"77466","24"
"129962","43"
"136135","32"
"23054","23"
"118657","8"
"11236","31"
"131637","30"
"114838","51"
"41094","12"
"85597","9"
"1360","83"
"569751","14"
"127986","1"
"136666","40"
"156153","27"
"156073","11"
"31132","1"
"25216","33"
"427855","3"
"79332","86"
"112136","15"
"159115","11"
"144259","49"
"88096","30"
"153614","20"
"57428","59"
"4639","33"
"156869","6"
"","20"
"","19"
"37631","14"
"161967","17"
"","21"
"95840","54"
"140765","30"
"162266","34"
"37751","27"
"166337","10"
"130758","86"
"104525","5"
"","3"
"104015","39"
"102635","37"
"405472","1"
"161562","3"
"108869","8"
"60525","27"
"19756","34"
"6258","15"
"","1"
"44952","29"
"170795","11"
"25068","39"
"433518","7"
"113141","5"
"138681","15"
"174921","3"
"121630","0"
"","12"
"74658","11"
"86837","8"
"172964","11"
"6068","13"
"86259","14"
"111600","11"
"78182","22"
"101689","32"
"48408","13"
"102704","69"
"114484","22"
"7850","78"
"61846","22"
"33690","68"
"179116","11"
"58136","18"
"168594","32"
"180699","9"
"175084","17"
"181695","18"
"83418","53"
"49881","12"
"129489","20"
"83833","21"
"","15"
"184150","15"
"135498","5"
"133098","2"
"159319","32"
"155035","6"
"176434","3"
"121196","30"
"188570","25"
"164377","16"
"6330","69"
"35961","18"
"170974","5"
"92977","6"
"82595","129"
"19020","27"
"194698","11"
"572","29"
"140765","17"
"177389","2"
"111669","8"
"67129","20"
"3661","17"
"165716","204"
"57465","35"
"10889","24"
"117502","42"
"140901","13"
"157441","46"
"143273","11"
"124603","102"
"202996","24"
"12943","44"
"50190","7"
"138832","24"
"70942","43"
"115722","39"
"134397","39"
"123132","11"
"109588","18"
"65313","29"
"2714770","22"
"193133","2"
"113342","28"
"215950","13"
"111435","5"
"117069","15"
"155588","5"
"180783","23"
"218140","7"
"40106","81"
"112100","25"
"149141","8"
"150449","45"
"34537","8"
"48523","34"
"162694","43"
"139459","120"
"82322","73"
"233388","15"
"21384","21"
"233386","8"
"172279","44"
"234499","29"
"168313","73"
"193718","16"
"206446","18"
"137193","15"
"234322","72"
"241467","9"
"201387","4"
"235267","8"
"89771","42"
"128071","4"
"78374","45"
"84201","13"
"238028","38"
"68183","30"
"756597","19"
"244408","1"
"215939","20"
"208939","89"
"110129","22"
"63898","18"
"160577","13"
"13227","14"
"138883","40"
"242888","49"
"95272","13"
"247206","23"
"132801","28"
"235873","27"
"187606","13"
"90678","188"
"72420","30"
"79770","14"
"155406","48"
"86555","21"
"103682","17"
"251985","51"
"229611","35"
"108857","22"
"253523","77"
"250845","53"
"253579","7"
"55818","57"
"232812","50"
"44293","15"
"256321","24"
"1360985","92"
"139361","20"
"57872","4"
"251986","45"
"3488","27"
"134852","5"
"259066","69"
"","5"
"104017","9"
"89766","21"
"75857","24"
"4321","57"
"71713","12"
"20856","38"
"62553","35"
"23368","71"
"53365","5"
"112601","7"
"104015","14"
"24954","4"
"102572","45"
"102793","41"
"6068","19"
"17035","59"
"115680","23"
"24391","3"
"97405","12"
"14648","28"
"81364","19"
"22702","34"
"48523","26"
"81800","130"
"115890","36"
"117700","-1"
"52522","31"
"50718","38"
"51507","67"
"80347","24"
"121787","91"
"12037","56"
"77449","79"
"5441","24"
"93966","34"
"121520","47"
"76890","39"
"63235","13"
